0.0,27.0,true
228,94854,Avalon,IDV60801,09/12:30pm,20160409123000,20160409023000,-38.0,144.5,15.8,Partly cloudy,1440,3,-,null,5.4,35,19,20.5,10.6,1021.1,1021.1,1021.1,-,0.0,53,-,-,null,null,10,-,WNW,26,14
229,94854,Avalon,IDV60801,09/12:00pm,20160409120000,20160409020000,-38.0,144.5,15.7,Partly cloudy,1000,4,-,null,5.6,41,22,21.1,10.9,1021.4,1021.4,1021.4,-,0.0,52,-,-,null,null,10,-,WNW,30,16
230,94854,Avalon,IDV60801,09/11:30am,20160409113000,20160409013000,-38.0,144.5,16.7,Partly cloudy,1140,3,-,null,5.6,33,18,21.0,10.8,1021.6,1021.6,1021.6,-,0.0,52,-,-,null,null,10,-,WNW,24,13
231,94854,Avalon,IDV60801,09/11:00am,20160409110000,20160409010000,-38.0,144.5,14.1,Cloudy,1380,8,-,null,4.6,35,19,19.2,10.7,1021.9,1021.9,1021.9,-,0.0,58,-,-,null,null,10,-,WNW,28,15
232,94854,Avalon,IDV60801,09/10:30am,20160409103000,20160409003000,-38.0,144.5,14.2,Partly cloudy,1020,5,-,null,4.2,33,18,18.5,10.8,1022.1,1022.1,1022.1,-,0.0,61,-,-,null,null,10,-,W,24,13
233,94854,Avalon,IDV60801,09/10:00am,20160409100000,20160409000000,-38.0,144.5,15.4,Partly cloudy,900,3,-,null,4.0,24,13,18.6,11.2,1022.3,1022.3,1022.3,-,0.0,62,-,-,null,null,10,-,WNW,19,10
234,94854,Avalon,IDV60801,09/09:30am,20160409093000,20160408233000,-38.0,144.5,17.3,Partly cloudy,840,3,-,null,2.9,7,4,17.1,11.8,1022.6,1022.6,1022.6,-,0.0,71,-,-,null,null,10,-,NW,2,1
235,94854,Avalon,IDV60801,09/09:00am,20160409090000,20160408230000,-38.0,144.5,15.6,Mostly cloudy,1500,7,-,null,2.2,7,4,16.1,12.1,1022.5,1022.5,1022.5,-,0.0,77,-,-,null,null,10,-,NW,6,3
236,94854,Avalon,IDV60801,09/08:30am,20160409083000,20160408223000,-38.0,144.5,15.3,Cloudy,1440,8,-,null,1.8,7,4,15.4,12.0,1022.3,1022.3,1022.3,-,0.0,80,-,-,null,null,10,-,NW,4,2
237,94854,Avalon,IDV60801,09/08:00am,20160409080000,20160408220000,-38.0,144.5,13.8,Partly cloudy,1500,5,-,null,1.8,9,5,14.7,11.3,1022.2,1022.2,1022.2,-,0.0,80,-,-,null,null,10,-,WNW,7,4
238,94854,Avalon,IDV60801,09/07:30am,20160409073000,20160408213000,-38.0,144.5,14.1,Partly cloudy,1500,5,-,null,2.0,9,5,15.0,11.2,1022.0,1022.0,1022.0,-,0.0,78,-,-,null,null,10,-,WNW,7,4
239,94854,Avalon,IDV60801,09/07:00am,20160409070000,20160408210000,-38.0,144.5,11.4,Partly cloudy,1500,3,-,null,1.8,11,6,13.5,9.9,1021.9,1021.9,1021.9,-,0.0,79,-,-,null,null,10,-,WNW,11,6
240,94854,Avalon,IDV60801,09/06:30am,20160409063000,20160408203000,-38.0,144.5,12.6,Cloudy,1500,8,-,null,2.4,15,8,14.9,10.3,1021.6,1021.6,1021.6,-,0.0,74,-,-,null,null,10,-,NW,13,7
241,94854,Avalon,IDV60801,09/06:00am,20160409060000,20160408200000,-38.0,144.5,12.6,Cloudy,1500,8,-,null,2.3,17,9,14.9,10.5,1021.5,1021.5,1021.5,-,0.0,75,-,-,null,null,10,-,NW,13,7
242,94854,Avalon,IDV60801,09/05:30am,20160409053000,20160408193000,-38.0,144.5,12.7,Cloudy,1560,8,-,null,2.4,13,7,14.7,10.1,1021.5,1021.5,1021.5,-,0.0,74,-,-,null,null,10,-,NW,11,6
243,94854,Avalon,IDV60801,09/05:00am,20160409050000,20160408190000,-38.0,144.5,12.6,Cloudy,1500,8,-,null,2.5,13,7,14.7,9.9,1021.4,1021.4,1021.4,-,0.0,73,-,-,null,null,10,-,NW,11,6
244,94854,Avalon,IDV60801,09/04:30am,20160409043000,20160408183000,-38.0,144.5,12.3,Cloudy,1500,8,-,null,2.6,13,7,14.5,9.5,1021.2,1021.2,1021.2,-,0.0,72,-,-,null,null,10,-,NW,11,6
245,94854,Avalon,IDV60801,09/04:00am,20160409040000,20160408180000,-38.0,144.5,12.0,Cloudy,1500,8,-,null,2.1,13,7,13.8,9.6,1021.2,1021.2,1021.2,-,0.0,76,-,-,null,null,10,-,NW,9,5
246,94854,Avalon,IDV60801,09/03:30am,20160409033000,20160408173000,-38.0,144.5,12.1,Cloudy,1500,8,-,null,2.3,13,7,13.9,9.3,1021.4,1021.4,1021.4,-,0.0,74,-,-,null,null,10,-,NW,9,5
247,94854,Avalon,IDV60801,09/03:00am,20160409030000,20160408170000,-38.0,144.5,11.8,Cloudy,1500,8,-,null,2.3,11,6,13.7,9.2,1021.5,1021.5,1021.5,-,0.0,74,-,-,null,null,10,-,WNW,9,5
248,94854,Avalon,IDV60801,09/02:30am,20160409023000,20160408163000,-38.0,144.5,10.9,Cloudy,1500,8,-,null,1.6,11,6,12.7,9.5,1021.8,1021.8,1021.8,-,0.0,81,-,-,null,null,10,-,W,9,5
249,94854,Avalon,IDV60801,09/02:00am,20160409020000,20160408160000,-38.0,144.5,12.1,Cloudy,1500,8,-,null,1.2,0,0,12.1,9.7,1022.0,1022.0,1022.0,-,0.0,85,-,-,null,null,10,-,CALM,0,0
250,94854,Avalon,IDV60801,09/01:30am,20160409013000,20160408153000,-38.0,144.5,9.6,Cloudy,1500,8,-,null,1.2,19,10,11.5,9.2,1022.1,1022.1,1022.1,-,0.0,86,-,-,null,null,10,-,WSW,9,5
251,94854,Avalon,IDV60801,09/01:00am,20160409010000,20160408150000,-38.0,144.5,10.4,Partly cloudy,1500,3,-,null,1.3,0,0,10.8,8.2,1022.0,1022.0,1022.0,-,0.0,84,-,-,null,null,10,-,CALM,0,0
252,94854,Avalon,IDV60801,09/12:30am,20160409003000,20160408143000,-38.0,144.5,11.1,-,null,null,-,null,1.4,0,0,11.4,8.6,1022.1,1022.1,1022.1,-,0.0,83,-,-,null,null,10,-,CALM,0,0
253,94854,Avalon,IDV60801,09/12:00am,20160409000000,20160408140000,-38.0,144.5,11.8,-,null,null,-,null,1.7,6,3,12.4,9.1,1022.3,1022.3,1022.3,-,0.0,80,-,-,null,null,10,-,N,2,1
254,94854,Avalon,IDV60801,08/11:30pm,20160408233000,20160408133000,-38.0,144.5,13.0,-,null,null,-,null,2.6,9,5,14.3,9.3,1022.4,1022.4,1022.4,-,0.0,72,-,-,null,null,10,-,ENE,6,3
255,94854,Avalon,IDV60801,08/11:00pm,20160408230000,20160408130000,-38.0,144.5,14.2,Cloudy,1620,8,-,null,2.6,0,0,14.4,9.2,1022.5,1022.5,1022.5,-,0.0,71,-,-,null,null,10,-,CALM,0,0
256,94854,Avalon,IDV60801,08/10:30pm,20160408223000,20160408123000,-38.0,144.5,14.4,-,null,null,-,null,3.2,9,5,15.6,9.5,1022.7,1022.7,1022.7,-,0.0,67,-,-,null,null,10,-,N,6,3
257,94854,Avalon,IDV60801,08/10:00pm,20160408220000,20160408120000,-38.0,144.5,14.5,Cloudy,1620,8,-,null,3.4,9,5,15.8,9.2,1023.0,1023.0,1023.0,-,0.0,65,-,-,null,null,10,-,NW,6,3
258,94854,Avalon,IDV60801,08/09:30pm,20160408213000,20160408113000,-38.0,144.5,14.1,-,null,null,-,null,3.2,11,6,15.8,9.7,1023.1,1023.1,1023.1,-,0.0,67,-,-,null,null,10,-,NNW,9,5
259,94854,Avalon,IDV60801,08/09:00pm,20160408210000,20160408110000,-38.0,144.5,14.2,Cloudy,1500,8,-,null,3.1,9,5,15.6,9.5,1023.0,1023.0,1023.0,-,0.0,67,-,-,null,null,10,-,NNW,7,4
260,94854,Avalon,IDV60801,08/08:30pm,20160408203000,20160408103000,-38.0,144.5,14.8,Cloudy,1680,8,-,null,3.8,13,7,16.6,9.3,1022.9,1022.9,1022.9,-,0.0,62,-,-,null,null,10,-,NW,9,5
261,94854,Avalon,IDV60801,08/08:00pm,20160408200000,20160408100000,-38.0,144.5,14.4,Cloudy,1680,8,-,null,4.0,15,8,17.0,9.2,1022.9,1022.9,1022.9,-,0.0,60,-,-,null,null,10,-,NW,13,7
262,94854,Avalon,IDV60801,08/07:30pm,20160408193000,20160408093000,-38.0,144.5,14.9,Cloudy,1620,8,-,null,4.0,13,7,17.1,9.5,1022.7,1022.7,1022.7,-,0.0,61,-,-,null,null,10,-,WNW,11,6
263,94854,Avalon,IDV60801,08/07:00pm,20160408190000,20160408090000,-38.0,144.5,15.5,Cloudy,1500,8,-,null,4.3,11,6,17.4,9.1,1022.5,1022.5,1022.5,-,0.0,58,-,-,null,null,10,-,W,9,5
